match_nr,player0,player1,result
2128,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2129,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2130,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2131,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2132,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2133,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2134,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2135,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2136,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2137,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2138,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2139,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2140,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2141,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2142,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2143,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2144,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2145,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2146,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2147,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2148,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2149,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2150,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2151,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2152,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2153,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2154,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2155,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2156,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2157,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2158,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2159,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2160,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2161,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2162,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2163,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2164,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2165,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2166,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2167,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2168,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2169,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2170,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2171,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2172,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2173,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2174,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2175,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2176,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2177,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2178,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2179,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2180,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2181,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2182,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2183,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2184,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2185,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2186,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2187,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2188,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2189,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2190,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2191,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2192,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2193,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2194,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2195,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2196,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2197,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2198,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2199,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2200,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2201,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2202,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2203,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2204,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2205,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2206,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2207,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2208,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2209,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2210,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2211,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2212,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2213,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2214,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2215,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2216,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2217,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2218,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2219,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2220,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2221,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2222,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2223,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2224,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2225,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2226,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2227,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2228,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2229,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2230,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2231,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2232,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2233,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2234,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2235,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2236,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2237,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2238,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2239,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2240,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2241,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2242,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2243,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2244,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2245,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2246,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2247,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2248,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2249,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2250,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2251,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2252,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2253,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2254,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2255,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2256,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2257,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2258,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2259,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2260,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2261,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2262,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2263,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2264,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2265,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2266,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2267,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2268,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2269,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2270,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2271,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2272,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2273,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2274,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2275,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2276,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2277,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2278,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2279,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2280,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2281,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2282,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2283,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2284,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2285,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2286,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2287,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2288,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2289,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2290,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2291,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2292,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2293,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2294,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2295,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2296,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],0.0
2297,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2298,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2299,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2300,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2301,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2302,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2303,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2304,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2305,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2306,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2307,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2308,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2309,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2310,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2311,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2312,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2313,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2314,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2315,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2316,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2317,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
2318,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],-1.0
2319,"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",ConfigurationMCTS[uct_c=-1],1.0
